"","X","Y","Z","temp_k","x","y"
"988",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"989",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"990",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"991",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"992",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"993",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"994",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"995",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"996",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"997",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"998",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"999",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1000",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1001",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1002",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1003",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1004",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1005",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1006",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1007",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1008",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1009",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1010",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1011",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1012",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1013",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1014",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1015",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1016",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1017",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1018",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1019",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1020",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1021",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1022",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1023",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1024",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1025",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1026",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1027",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1028",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1029",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1030",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1031",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1032",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1033",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1034",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1035",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1036",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1037",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1038",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1039",0.3146526,0.68265375662,0.00269364338,530,0.33998005662,0.272497144966823
"1040",0.339621364,0.65859782807,0.00178080793,530,0.32840851007,0.294120728891922
"1041",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1042",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1043",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1044",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1045",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1046",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1047",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1048",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1049",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1050",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1051",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1052",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1053",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1054",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1055",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1056",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1057",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1058",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1059",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1060",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1061",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1062",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1063",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1064",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1065",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1066",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1067",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1068",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1069",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1070",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1071",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1072",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1073",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1074",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1075",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1076",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1077",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1078",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1079",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1080",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1081",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1082",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1083",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1084",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1085",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1086",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1087",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1088",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1089",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1090",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1091",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1092",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1093",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1094",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1095",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1096",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1097",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1098",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1099",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1100",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1101",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1102",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1103",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1104",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1105",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1106",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1107",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1108",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1109",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1110",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1111",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1112",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1113",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1114",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1115",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1116",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1117",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1118",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1119",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1120",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1121",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1122",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1123",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1124",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1125",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1126",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1127",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1128",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1129",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1130",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1131",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1132",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1133",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1134",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1135",0.314652653,0.68265370601,0.00269364099,530,0.33998003251,0.27249719086617
"1136",0.339621417,0.65859777661,0.00178080639,530,0.32840848511,0.294120774791268
"1137",0.35653454,0.64210430065,0.00136115935,530,0.32037157065,0.308767968966599
"1138",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1139",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1140",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1141",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1142",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1143",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1144",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1145",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1146",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1147",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1148",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1149",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1150",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1151",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1152",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1153",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1154",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1155",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1156",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1157",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1158",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1159",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1160",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1161",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1162",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1163",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1164",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1165",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1166",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1167",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1168",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1169",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1170",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1171",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1172",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1173",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1174",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1175",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1176",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1177",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1178",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1179",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1180",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1181",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1182",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1183",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1184",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1185",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1186",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1187",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1188",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1189",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1190",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
"1191",0.313654453,0.68360657223,0.00273897477,530,0.34043379873,0.271632724308112
